0,-0.21982027317452213
0.3290987890987849,0.0527029996086987
0.7479894346643916,0.4451934700759854
-0.3943327605295668,-0.7748884547259809
-0.2627695333410365,-0.5488575275553785
0.2934147878777121,-0.0229626304224876
0.35304907237034117,0.9095265305874184
0.0365813176393963,0.612362916172942
0.23856393411852883,0.828968055364857
0.12066911100259264,0.7150157994751871
0.28004869931888526,-0.018695818497059
0.31865595406937214,0.8966141346047809
0.6913723923458676,0.1760964619410733
0.04309839466081289,-1.0945670646081769
-0.1736059846034005,0.7559157672053172
0.4817949706913942,1.0948873342498693
-0.3809482679956582,-0.9638603373056134
0.6586806857242912,0.7572738963058888
-0.07237627490598245,0.6196360271735843
0.5424588290812425,0.0153712448001988
-0.194610753028301,0.5934576789410324
-0.40042117226751595,-0.9289846017275732
0.33396798614696344,0.2086085363847443
0.5254310314038214,1.0080302150498126
0.050599552190232266,-0.8241176488909814
0.0381790442422012,-0.7653066044377458
0.610372257935368,-0.0583630882254756
0.7499244122174444,0.4991942813036317
-0.12352012751435278,0.8200440641407679
0.43619853785092033,0.0110596999580024
-0.36468497073857264,-0.8777869273376135
-0.10704654570304234,0.8812418542954223
0.5849777279730727,0.9305728153537276
0.044171612715514286,-0.9902448714100088
0.027901527614005772,-0.8663984794715734
-0.18796119500652145,0.9560153866602216
0.6713897938142386,0.0811615555035287
0.1743132501192019,0.0915482139013004
0.5007989049952838,-0.10899529264479
-0.1286991097628285,0.9710237644087698
0.480164426418814,-0.08305563130499
0.41349526274394416,1.1047616165330116
0.25299320530572783,0.326167660396374
0.7463745584049928,0.3377244596287804
0.18729719519750615,0.6019873120744255
0.7498398379732029,0.4205293861136998
0.6612588517697766,0.8029928623198532
-0.25573472617577053,-0.5587888434473391
0.7342478707611485,0.3502358330980027
0.18234644318915688,0.1846997336846504
-0.09333316618075793,0.4015028609366634
-0.3274384642048882,-0.6594984010991505
0.024318617060682945,-0.8791574413585227
0.1610214017353399,0.6518306748623179
0.6444377546329155,0.0879259937281136
-0.3529791753777247,-0.5959740600676467
-0.03591643483896556,-0.4378092636004823
0.37411521755844307,-0.1194068463129829
-0.0952275923471602,0.5311399507489952
0.7454516367596371,0.3850472568047635
-0.3044181324501345,-0.6996461872017717
-0.2885603247423225,-0.5310707928471271
-0.2583521573942087,-0.6523233462128233
-0.08159497946543076,0.661284432086136
0.6164300645984133,-0.1826631680831076
0.5183811250196376,0.7986363823754566
-0.16235443745030115,0.8758548122681364
0.747141489485596,0.5011977843650316
-0.04872455788396696,-0.3315779097027967
-0.10320023438967646,0.1249153766623272
0.6329445945193442,0.8496156091564417
-0.18778654534150468,0.8593966238160403
0.20150491458641354,-0.0328140334340309
0.5625147790544048,0.0033504456786996
0.3527605037719907,0.8269437063734318
-0.058286962659625616,0.6626165349397771
0.21822785733490585,0.7570357244119726
-0.12998343412563607,0.7671358605288633
0.3017660400690456,0.9399682114443472
-0.3937730087407849,-0.8458360510875528
0.1185919934838196,0.5858151915572049
0.7212017363250265,0.7033114063316004
-0.07765842867168671,-0.0748285025718312
-0.27638893969456024,-0.7925477131412197
0.013326483626413976,-0.8117471050264429
0.659309998777547,-3.081653703780607e-05
0.5826451264316368,-0.049243063969221
-0.1299982444532326,-0.2205007287797599
0.5222223922983069,0.8242035080912111
0.27755385986397973,0.1813487861096903
0.5289147557639094,1.073650670083298
-0.07338162320978192,0.3114851346887722
-0.27553300165624917,0.7772374870303231
0.2051870331458835,0.1905447330191474
-0.1303898739912701,0.5403857362248307
0.6297291882281844,0.0555301903660181
0.03912016586979165,0.6005123178325112
0.7275811809687496,0.3107146251043347
0.28887268586880577,0.1380768140805075
0.2804546140991396,0.2382576376542033
