0,-5.7817727169
-5.624999350296738,7.08890904147
-2.1271468360047745,2.06385369404
-2.9928802818309204,2.74110632479
-5.750026227286467,-8.07513926699
-5.714564524196597,-10.5572790832
-4.95537480682829,-3.88349650082
-0.6315915538436465,2.04540009769
-1.4079730264324053,4.71704296813
-4.8749198025731415,-9.49672155365
-5.236160190061968,-9.35954615456
-5.0187095625914395,-6.54481069173
-5.685563574406293,-1.92323347791
-5.219235390067591,-8.94926040811
-2.5720537371232783,2.19244754331
-1.9854282915744477,2.58133903909
-5.017069127785259,-4.25988888038
1.7384389702538612,-7.1196125108
-2.6889079212968605,2.02043136883
-5.6357855663472165,-1.63945063919
1.5171853719809736,-5.54826171471
-5.719884954541195,-5.05829821995
1.0640436401882392,-1.76543678201
-5.587940321458901,-18.3498264692
-0.3357704217532067,6.95619664386
-5.399384922230232,-10.2574482196
-5.6856086252241,-7.91637139581
-2.552206486061442,4.14466239491
-5.611828405983307,-6.59257403145
-0.5242911106443193,3.59313630147
1.2573840970599464,-1.90315885958
-2.74897859354455,5.19270925062
-5.600262259188879,-8.73626872516
1.3402437950325061,-2.07932272228
-0.33775326661440497,1.13421704815
-4.6226614341992835,-7.50286771975
-3.256890916938159,8.32247517065
-3.1378203854609454,1.463098085
-5.390269104251357,-5.94423744022
-5.70837419238561,-7.92664161386
-3.2607744754415355,-7.1394856211
-5.672925155780444,0.258690544741
-5.098128299552803,-8.66924296755
1.1223475347622571,-2.19212827943
-5.751189949473193,-5.58755295644
-4.696963173105508,-4.70643627708
-2.039117022294887,-1.63095294771
-5.753621192164671,-7.10076057085
-5.293592110328487,-8.44001476948
-5.10488630972693,-4.64822283585
-5.565485303680893,-9.23255620535
-4.082579129558103,2.78772019481
-2.516423271787824,9.06102772311
-4.236103636700708,0.646600604175
-1.9717359606237839,2.10305184956
-5.729337156208684,-8.1090650805
-5.649465400397647,0.436818129096
1.708331679225001,-4.59715017859
-2.120233380223444,1.70911804352
-1.0981946786695207,3.1126731456
-1.5978455632053117,-2.89998699792
-4.939173518577618,0.501956743381
-5.473528836448576,-15.3160186461
0.8136134248514582,-7.77264245817
0.297388639769961,0.646667368439
1.02767037064392,1.08080646396
-5.428698392376534,-8.56475394362
-2.5456398366518505,2.09977601593
-3.826458939141399,-0.390992674539
-5.556700618370645,10.9198526193
-5.326063999570106,-9.85887564474
1.8301000014838933,-5.9923731881
-3.7742503912254253,0.16687067392
-3.9501700639010906,0.596948634492
-2.9471530778840647,4.20568030939
-5.7523865956754765,-5.9548885772
-5.683795221400863,1.78042530213
-5.082547054052718,-10.4993403899
-4.548523440693521,-2.49872813637
-5.459833921308335,-8.44165259077
-4.8799880975195435,-10.4662045212
-0.07401359824334452,0.701761599061
-5.556563926239397,-9.73001927216
-5.191164158139311,-7.96557634358
-5.742945183754218,-14.6644041217
-4.958688596350715,-9.8174224774
0.18174722186765835,-0.00623633404282
-5.746131534173532,-8.05519869136
-3.9849282833514934,2.43835934088
-4.807690911459864,-7.84936322737
-4.671020823358942,-7.09794750974
-5.617257745901952,-13.7297383983
-5.703040705803088,-15.0001721024
-5.068584668011684,-10.3399176658
-2.447773004858138,4.15396064364
-5.6684376949162925,-11.9067187611
1.512020097342762,-5.77242407714
-4.6778443365144575,-3.44286020187
-5.3746948511973205,-13.8299738486
-5.623627611149518,2.27519147391
